-3.655625134706497192e-02,2.174317091703414917e-02,-2.748891711235046387e-02,-6.700369715690612793e-02,-1.799117587506771088e-02,-4.262662678956985474e-02,-2.829827740788459778e-02,-1.280470490455627441e-01,-8.703428506851196289e-02,7.815272361040115356e-02,1.754450201988220215e-01,1.125778034329414368e-01,-9.708065539598464966e-03,-1.207800284028053284e-01,8.403849601745605469e-02,-4.442089051008224487e-02,-2.574190497398376465e-01,6.528730690479278564e-02,1.668316274881362915e-01,1.307547986507415771e-01,4.691772907972335815e-02,-1.052381396293640137e-01,-2.631917223334312439e-02,7.030062377452850342e-02,4.993076249957084656e-02,7.742870599031448364e-03,-8.258861303329467773e-02,7.574836909770965576e-02,-3.273372352123260498e-02,-1.920368522405624390e-02,6.889653205871582031e-02,8.748416602611541748e-02,1.202462837100028992e-01,-6.563667207956314087e-03,-9.861471503973007202e-02,6.951676309108734131e-02,6.476125121116638184e-02,-2.107791602611541748e-01,-1.929261535406112671e-02,1.444444507360458374e-01
6.007547676563262939e-02,-1.009235978126525879e-01,1.348910331726074219e-01,6.369043141603469849e-03,3.880317509174346924e-02,8.940318599343299866e-03,-2.722553908824920654e-03,-2.030570060014724731e-02,-4.221368953585624695e-02,-3.046865947544574738e-02,6.139018014073371887e-02,-6.169161573052406311e-02,4.144088551402091980e-02,-3.924448788166046143e-02,1.333036571741104126e-01,-1.365412026643753052e-01,-2.086357772350311279e-01,2.618693374097347260e-02,3.069992735981941223e-02,1.065927520394325256e-01,7.322373986244201660e-02,-2.426237165927886963e-01,-4.022115096449851990e-02,1.789318472146987915e-01,2.049502134323120117e-01,1.055384650826454163e-01,-1.661277264356613159e-01,7.569023966789245605e-02,4.634970799088478088e-02,6.135264411568641663e-02,5.473079532384872437e-02,-1.915141567587852478e-02,-6.978340446949005127e-02,-6.517606973648071289e-02,-7.190560549497604370e-02,-8.189050853252410889e-02,2.111626118421554565e-01,-2.096176892518997192e-02,8.976390585303306580e-03,7.065793871879577637e-02
7.911922037601470947e-02,9.290807694196701050e-02,5.514400452375411987e-02,-5.505369603633880615e-02,-3.351356461644172668e-02,-3.594827838242053986e-03,6.138973310589790344e-02,-1.141356676816940308e-01,-4.694255068898200989e-02,-4.017900675535202026e-02,1.258439272642135620e-01,-4.224818199872970581e-03,4.201336205005645752e-02,-9.712415188550949097e-02,7.565803080797195435e-02,-8.731441944837570190e-02,-2.300958484411239624e-01,-1.110601723194122314e-01,9.622201323509216309e-02,3.847333416342735291e-02,-8.401713520288467407e-02,-1.875113397836685181e-01,1.135066598653793335e-01,3.119193017482757568e-03,1.974915266036987305e-01,2.120306342840194702e-02,-1.528503447771072388e-01,1.389180421829223633e-01,-1.168916560709476471e-02,-6.671833992004394531e-02,1.414925903081893921e-01,-3.565526753664016724e-02,4.267702996730804443e-02,2.266117185354232788e-02,-8.207350224256515503e-02,-3.563257306814193726e-02,8.839197456836700439e-02,-7.704102993011474609e-02,1.187022216618061066e-02,1.654266864061355591e-01
2.932878956198692322e-02,1.409680098295211792e-01,1.753908693790435791e-01,-1.643152534961700439e-02,7.687659561634063721e-02,6.329372525215148926e-02,1.154469847679138184e-01,4.536446183919906616e-03,-7.799860835075378418e-02,2.789730392396450043e-02,1.093586906790733337e-01,-5.119599774479866028e-02,4.376769065856933594e-02,-1.323728263378143311e-01,5.854337289929389954e-02,-2.190467119216918945e-01,-1.808151602745056152e-01,-3.381916880607604980e-02,-4.598699137568473816e-02,9.940716624259948730e-02,-7.104959338903427124e-03,-2.271236479282379150e-01,-4.897061362862586975e-02,1.023880839347839355e-01,2.155281305313110352e-01,2.095778286457061768e-02,-1.680067777633666992e-01,9.758393466472625732e-02,-1.939389482140541077e-02,9.081009030342102051e-02,1.192021369934082031e-01,5.128727853298187256e-02,1.041147336363792419e-01,3.597033396363258362e-02,-7.401534914970397949e-02,3.443457931280136108e-02,6.835252046585083008e-02,-5.548813566565513611e-02,2.224586531519889832e-02,1.042926236987113953e-01
1.024303138256072998e-01,1.452148556709289551e-01,1.135578900575637817e-01,-7.337833940982818604e-02,-1.475764811038970947e-01,1.274513751268386841e-01,-4.927615821361541748e-02,-2.627087198197841644e-02,-2.964980714023113251e-02,-6.640923768281936646e-02,-4.571993649005889893e-02,-1.852501183748245239e-03,-8.553384989500045776e-02,-1.847634017467498779e-01,8.576384931802749634e-02,-9.707067906856536865e-02,-1.728999912738800049e-01,7.149973884224891663e-03,8.956091105937957764e-02,5.000994354486465454e-02,3.058489039540290833e-02,-1.000358462333679199e-01,-5.587759241461753845e-02,-7.397069036960601807e-02,4.721826314926147461e-02,6.756760179996490479e-02,-6.787799298763275146e-03,5.005319416522979736e-02,3.559798002243041992e-03,8.599407225847244263e-02,2.147991061210632324e-01,8.878178149461746216e-02,5.944242700934410095e-02,-2.656070981174707413e-03,-1.529551297426223755e-01,1.131332218647003174e-01,7.222606241703033447e-02,-3.475908190011978149e-02,1.184451393783092499e-02,1.113023832440376282e-01
1.872174441814422607e-02,1.330628544092178345e-01,9.952560067176818848e-04,3.423991054296493530e-02,-6.844832003116607666e-02,-1.039673238992691040e-01,-3.722823411226272583e-02,-1.235038638114929199e-01,-1.532742381095886230e-01,-5.433298647403717041e-02,-1.215418428182601929e-02,-1.151156127452850342e-01,6.959091126918792725e-02,-2.202209234237670898e-01,-3.261100500822067261e-02,-1.353107392787933350e-01,-1.587015837430953979e-01,-4.882396385073661804e-02,-8.008489012718200684e-02,5.258371680974960327e-02,-1.258892118930816650e-01,-2.391272336244583130e-01,1.192161720246076584e-02,2.012969106435775757e-01,1.162589341402053833e-01,-3.493682667613029480e-02,-1.088957190513610840e-01,4.487347230315208435e-02,-1.384705677628517151e-02,1.016282215714454651e-01,1.773353070020675659e-01,7.780528068542480469e-02,-2.207868732511997223e-02,-1.228055078536272049e-02,-5.221302062273025513e-02,-6.479719281196594238e-02,1.273010075092315674e-01,1.563324779272079468e-02,5.196544528007507324e-02,1.395928710699081421e-01
3.792552649974822998e-02,3.062458336353302002e-02,6.626107543706893921e-02,5.851858854293823242e-02,5.106671899557113647e-02,1.982169598340988159e-02,1.368137151002883911e-01,-9.039106965065002441e-02,-7.899232208728790283e-03,-5.159249529242515564e-02,1.581416875123977661e-01,7.922554016113281250e-02,1.021464616060256958e-01,-4.824185371398925781e-02,7.400329411029815674e-02,-1.414017379283905029e-01,-1.773085594177246094e-01,-1.395678892731666565e-02,6.126913800835609436e-02,2.491852454841136932e-02,6.458503007888793945e-02,-2.141763567924499512e-01,2.472733333706855774e-02,1.538197100162506104e-01,1.785159707069396973e-01,-2.247451990842819214e-02,-7.145427912473678589e-02,8.577258884906768799e-02,8.122750557959079742e-03,9.924632310867309570e-02,1.503408253192901611e-01,2.705819159746170044e-02,1.045506447553634644e-03,-4.816406965255737305e-02,-9.486532211303710938e-02,-1.279378235340118408e-01,2.369386404752731323e-01,-1.011627018451690674e-01,1.763830147683620453e-02,9.601148962974548340e-02
-5.247681215405464172e-02,1.123730540275573730e-01,1.457443684339523315e-01,-6.132795475423336029e-03,-1.381469890475273132e-03,2.893552556633949280e-02,8.064571768045425415e-03,-7.585604488849639893e-02,-7.698304206132888794e-02,-2.461081556975841522e-02,1.480414718389511108e-01,-5.324770510196685791e-02,8.483309298753738403e-02,-6.088916957378387451e-02,1.031018048524856567e-01,-8.560436964035034180e-02,-1.609326452016830444e-01,-7.446046173572540283e-02,2.084070816636085510e-02,9.053213149309158325e-02,-1.700406670570373535e-01,-1.810136586427688599e-01,2.500268630683422089e-02,4.760538041591644287e-02,1.638938188552856445e-01,7.879520952701568604e-02,-1.921161711215972900e-01,1.138766109943389893e-01,5.550718680024147034e-02,-7.331062108278274536e-02,1.603891253471374512e-01,4.311328753829002380e-02,1.195705905556678772e-01,1.049946062266826630e-02,-1.167482733726501465e-01,-2.029392123222351074e-02,1.980408728122711182e-01,-1.577525585889816284e-02,-1.378370076417922974e-02,1.290866136550903320e-01
7.944874465465545654e-02,1.398264169692993164e-01,5.137094482779502869e-02,3.651933372020721436e-02,-3.269281238317489624e-02,4.763505607843399048e-02,2.374636009335517883e-02,-1.537745594978332520e-01,-3.155150264501571655e-02,-2.154139336198568344e-03,1.053734272718429565e-01,1.098366081714630127e-02,1.591946035623550415e-01,-9.888936579227447510e-02,3.954361006617546082e-02,-4.482388123869895935e-02,-1.932697743177413940e-01,6.160895805805921555e-03,-4.436061531305313110e-02,7.072351127862930298e-02,-3.412107750773429871e-02,-2.467629313468933105e-01,-9.872388839721679688e-02,9.926378726959228516e-02,8.986096084117889404e-02,-1.049255020916461945e-02,-1.414040178060531616e-01,1.295136958360671997e-01,3.694743663072586060e-02,1.650997251272201538e-02,1.428565084934234619e-01,6.129849329590797424e-02,1.631764508783817291e-02,6.594591587781906128e-02,-1.377079933881759644e-01,-6.662246584892272949e-02,2.076295167207717896e-01,-1.226438730955123901e-01,5.554172769188880920e-02,8.518147468566894531e-02
4.482554271817207336e-02,-1.670379191637039185e-02,1.409058123826980591e-01,-1.194182783365249634e-03,-3.893171995878219604e-02,-6.100303679704666138e-02,1.763420701026916504e-01,-1.170051097869873047e-02,-3.384640067815780640e-02,-3.240179270505905151e-03,7.199446856975555420e-02,-6.045320630073547363e-02,1.038299649953842163e-01,-1.238518804311752319e-01,1.243982613086700439e-01,-1.098649948835372925e-01,-1.972901076078414917e-01,-3.005280718207359314e-02,-8.037561178207397461e-02,7.078099995851516724e-02,-4.899553582072257996e-02,-2.618521451950073242e-01,-3.414684161543846130e-02,5.675490945577621460e-02,1.166848689317703247e-01,4.559345543384552002e-02,-1.494483053684234619e-01,1.673956662416458130e-01,2.963231317698955536e-02,2.126708254218101501e-02,1.545739918947219849e-01,3.419787064194679260e-02,4.797830805182456970e-02,-8.131553232669830322e-02,-5.241580307483673096e-03,-7.970149815082550049e-02,1.809238493442535400e-01,-1.548566222190856934e-01,-3.094313666224479675e-03,1.063925027847290039e-01
-4.456570371985435486e-03,9.465272724628448486e-02,9.963679313659667969e-02,2.781492657959461212e-03,-7.341181859374046326e-03,1.244993414729833603e-02,9.424830973148345947e-02,-1.329462230205535889e-02,-7.001312077045440674e-02,-1.626603864133358002e-02,1.150660887360572815e-01,-1.209743879735469818e-02,1.312246173620223999e-01,-8.023973554372787476e-02,7.543003559112548828e-02,-9.656018763780593872e-02,-1.587541848421096802e-01,-1.097763627767562866e-01,-2.501428313553333282e-02,1.028036922216415405e-01,-5.479675531387329102e-02,-1.913245022296905518e-01,-2.788421139121055603e-02,8.770745992660522461e-02,1.716321855783462524e-01,6.552167236804962158e-03,-1.321208775043487549e-01,1.058631241321563721e-01,1.779038645327091217e-02,1.658755540847778320e-02,1.235930249094963074e-01,5.259955674409866333e-02,7.055734097957611084e-02,5.576907843351364136e-02,-1.173341199755668640e-01,-1.382450461387634277e-01,1.351642459630966187e-01,-1.103878915309906006e-01,-3.423681482672691345e-02,1.443193107843399048e-01
1.283189952373504639e-01,-2.263192087411880493e-02,-2.568506449460983276e-02,-1.480183098465204239e-02,8.485725522041320801e-02,-1.729171127080917358e-01,-5.483308061957359314e-02,-3.551157191395759583e-03,-2.232638001441955566e-02,2.065571211278438568e-02,-8.573076128959655762e-02,-5.807615444064140320e-02,2.588748931884765625e-02,-1.758859679102897644e-02,1.070859059691429138e-01,-3.018126264214515686e-02,-2.097823619842529297e-01,4.949217662215232849e-02,-7.369609177112579346e-02,-4.338084161281585693e-02,-9.840947389602661133e-02,-8.483331650495529175e-02,-7.861952483654022217e-02,-2.603341639041900635e-02,-5.529083311557769775e-03,1.595714688301086426e-02,-2.404452860355377197e-01,1.249490976333618164e-01,5.814846605062484741e-02,-5.123557522892951965e-03,1.872430741786956787e-02,-2.858727797865867615e-02,1.957917064428329468e-01,-2.063146606087684631e-02,1.187109202146530151e-01,-4.004843160510063171e-02,-7.524698227643966675e-02,1.204048395156860352e-01,-3.985849022865295410e-02,2.096558213233947754e-01
5.331445485353469849e-02,9.514917433261871338e-02,2.391570806503295898e-02,-7.153852283954620361e-02,1.356282271444797516e-02,-4.219402372837066650e-02,2.034365832805633545e-01,-9.158249199390411377e-02,-8.951597660779953003e-02,-2.918951399624347687e-02,7.291363924741744995e-02,-4.462018609046936035e-03,1.478108018636703491e-01,-6.727796047925949097e-02,-2.417020499706268311e-02,-6.453717499971389771e-02,-1.949713826179504395e-01,-8.384348452091217041e-02,6.006823107600212097e-02,6.518350541591644287e-02,3.096550703048706055e-02,-1.489721834659576416e-01,-8.704511448740959167e-03,3.551468253135681152e-04,7.750021666288375854e-02,6.858722120523452759e-02,-8.624146133661270142e-02,6.749361008405685425e-02,-1.605158112943172455e-02,4.819409549236297607e-02,1.086320579051971436e-01,-3.230381757020950317e-03,1.150455102324485779e-01,1.024127975106239319e-01,-7.624360173940658569e-02,7.731989026069641113e-03,1.477737873792648315e-01,-8.831588923931121826e-02,-4.379210621118545532e-02,1.340182572603225708e-01
7.059371471405029297e-02,1.970817744731903076e-01,1.193090751767158508e-01,5.017462372779846191e-02,-3.893223404884338379e-02,7.568230479955673218e-02,5.940590798854827881e-02,-3.371268510818481445e-02,-2.777716517448425293e-02,-5.081166326999664307e-02,1.029797494411468506e-01,3.841983154416084290e-02,3.845338523387908936e-02,-3.087978810071945190e-02,6.636525690555572510e-02,-1.362810432910919189e-01,-2.033367007970809937e-01,-3.261065855622291565e-02,2.905769273638725281e-02,1.360586136579513550e-01,-8.814029395580291748e-02,-1.924019306898117065e-01,-2.714280970394611359e-03,5.422987416386604309e-02,1.391128301620483398e-01,2.355644293129444122e-02,-4.255899041891098022e-02,9.530405700206756592e-02,-4.947695881128311157e-03,-5.708845332264900208e-03,1.684166789054870605e-01,7.197196781635284424e-02,-3.378227353096008301e-03,1.924471557140350342e-02,-4.960846155881881714e-02,-5.863222107291221619e-02,1.804522722959518433e-01,-5.144377797842025757e-02,-2.681092731654644012e-02,9.796208888292312622e-02
-1.165302097797393799e-02,5.823997408151626587e-02,7.786712795495986938e-02,3.902014717459678650e-02,-8.738493174314498901e-02,-3.667515516281127930e-02,-5.601835995912551880e-02,1.004984602332115173e-01,4.849039018154144287e-03,9.785970300436019897e-02,7.213795185089111328e-02,-8.573356270790100098e-02,7.167665660381317139e-02,-1.965280473232269287e-01,5.146916955709457397e-02,-1.556276381015777588e-01,-2.855637371540069580e-01,-3.950915113091468811e-02,-6.456983089447021484e-02,1.308041661977767944e-01,-2.708805911242961884e-02,-1.822826266288757324e-01,-2.900026924908161163e-02,9.624600410461425781e-02,1.002440303564071655e-01,-9.008318185806274414e-02,-1.129401400685310364e-01,-3.666895627975463867e-02,-3.260493278503417969e-02,-1.055449992418289185e-02,1.922467052936553955e-01,7.080588489770889282e-02,9.931072592735290527e-02,-1.660249009728431702e-02,-4.788389801979064941e-02,-1.136770173907279968e-01,1.240082830190658569e-01,-1.626316457986831665e-03,-4.234237223863601685e-02,1.504941880702972412e-01
4.566950350999832153e-02,1.042699962854385376e-01,2.493686974048614502e-03,-8.541849255561828613e-02,-9.835100919008255005e-02,-8.138786256313323975e-02,-2.666521072387695312e-02,6.652882695198059082e-02,-1.133074238896369934e-01,-1.083405762910842896e-01,5.623655766248703003e-02,-5.624352395534515381e-02,1.668948680162429810e-03,6.990209221839904785e-04,-6.879528611898422241e-02,-1.675999760627746582e-01,-1.255254149436950684e-01,6.106277555227279663e-02,-1.092153340578079224e-01,1.417800933122634888e-01,-7.582411170005798340e-03,-2.005293071269989014e-01,-2.210941165685653687e-02,5.398514494299888611e-02,1.455730795860290527e-01,1.583798229694366455e-02,-1.344193220138549805e-01,7.841692864894866943e-02,9.077201038599014282e-02,-1.183382123708724976e-01,2.033601105213165283e-01,3.274398669600486755e-02,6.604996323585510254e-02,8.908133208751678467e-02,2.162858843803405762e-02,-4.163695871829986572e-02,1.352913081645965576e-01,4.304010048508644104e-02,-5.300725996494293213e-02,1.443020403385162354e-01
1.079561654478311539e-03,7.984856516122817993e-02,1.717446744441986084e-01,6.853409111499786377e-02,-1.113372109830379486e-02,-2.430666424334049225e-02,2.062756866216659546e-01,2.132144570350646973e-02,-6.958678364753723145e-02,1.905557699501514435e-02,9.516538679599761963e-02,8.685615658760070801e-02,4.369664192199707031e-02,2.229931205511093140e-02,7.431930303573608398e-02,-1.716903150081634521e-01,-1.233068630099296570e-01,-3.714158758521080017e-02,-1.173198223114013672e-03,-3.757949173450469971e-02,2.205410599708557129e-02,-2.502678036689758301e-01,9.889315813779830933e-03,7.964810729026794434e-02,1.084530800580978394e-01,1.112051084637641907e-01,-1.300203800201416016e-01,3.934028372168540955e-02,-1.317593734711408615e-02,-8.460400253534317017e-02,1.303530037403106689e-01,6.273387372493743896e-02,2.682356536388397217e-02,-1.005007773637771606e-01,-5.501628667116165161e-02,-1.210685372352600098e-01,6.514685600996017456e-02,-1.243815720081329346e-01,2.560707740485668182e-02,7.554720342159271240e-02
5.902323126792907715e-02,5.505830049514770508e-03,7.988227903842926025e-02,-1.051099821925163269e-01,1.218736767768859863e-01,-1.715305820107460022e-02,-3.032610565423965454e-02,-1.333900094032287598e-01,-6.097204238176345825e-02,-4.751453548669815063e-02,1.580920219421386719e-01,-1.397450454533100128e-02,3.992039337754249573e-02,-5.819637700915336609e-02,1.199097465723752975e-02,6.533347070217132568e-03,-2.036794573068618774e-01,-6.283714435994625092e-03,2.743799611926078796e-02,2.506662309169769287e-01,4.162501543760299683e-02,-1.594993025064468384e-01,8.753947168588638306e-02,-8.238747715950012207e-02,8.247143030166625977e-02,5.168692022562026978e-02,-8.008608967065811157e-02,1.128046140074729919e-01,-1.147912349551916122e-03,9.618679434061050415e-02,1.191382706165313721e-01,1.514003425836563110e-02,1.710988432168960571e-01,5.430497601628303528e-02,-2.263783663511276245e-02,-4.916214197874069214e-02,1.765771806240081787e-01,-3.350775316357612610e-02,8.545204997062683105e-02,5.487021803855895996e-02
2.267166227102279663e-02,1.051030233502388000e-01,1.292418688535690308e-01,-1.256187818944454193e-02,-3.437729924917221069e-02,1.073180977255105972e-02,1.448273360729217529e-01,-5.204605311155319214e-02,-4.715070128440856934e-02,-4.296856466680765152e-03,1.220333725214004517e-01,4.418962821364402771e-02,1.031745895743370056e-01,-1.286652386188507080e-01,8.421027660369873047e-02,-1.334863454103469849e-01,-1.986078321933746338e-01,-4.898924753069877625e-02,-2.544317580759525299e-02,8.142819255590438843e-02,-5.243296921253204346e-02,-2.799007892608642578e-01,-1.935399323701858521e-02,1.054164022207260132e-01,1.750341206789016724e-01,1.489776466041803360e-02,-1.384176462888717651e-01,1.606961786746978760e-01,4.110886715352535248e-03,2.832637913525104523e-02,1.793480962514877319e-01,7.878413796424865723e-02,6.373865902423858643e-02,1.674587093293666840e-02,-1.173324212431907654e-01,-7.575824856758117676e-02,1.751478016376495361e-01,-1.113168373703956604e-01,5.364192184060811996e-04,1.408495306968688965e-01
9.961684048175811768e-02,1.225417554378509521e-01,1.241320893168449402e-01,5.183869972825050354e-03,-3.241592645645141602e-02,-4.019442014396190643e-03,8.467492461204528809e-02,-5.601601302623748779e-02,-1.259817779064178467e-01,-3.720720857381820679e-02,8.420880883932113647e-02,1.986985653638839722e-02,5.560039356350898743e-02,-9.176282584667205811e-02,7.460872828960418701e-02,-9.995011240243911743e-02,-1.715284883975982666e-01,-2.361923456192016602e-02,-4.575451090931892395e-02,1.106041520833969116e-01,-1.498975455760955811e-01,-2.702535092830657959e-01,-5.713963508605957031e-02,5.893026292324066162e-02,1.360725760459899902e-01,-1.427447609603404999e-02,-1.583958119153976440e-01,1.322173923254013062e-01,3.026713430881500244e-02,2.434695325791835785e-02,1.477219760417938232e-01,5.198938027024269104e-02,3.767555207014083862e-02,3.859378024935722351e-02,-1.073066368699073792e-01,-4.811523482203483582e-02,1.484612375497817993e-01,-5.959792435169219971e-02,4.327854514122009277e-02,1.405682861804962158e-01
4.946149885654449463e-02,7.912604510784149170e-02,9.877691417932510376e-02,-1.821559295058250427e-02,2.406940422952175140e-02,9.586789458990097046e-02,8.059635758399963379e-02,-1.060643643140792847e-01,-4.983901977539062500e-02,-2.065808326005935669e-02,3.079974278807640076e-02,3.194084763526916504e-02,1.119489818811416626e-01,-6.127575039863586426e-02,6.068299710750579834e-02,-1.269052326679229736e-01,-1.437630653381347656e-01,-6.973835825920104980e-02,-3.571262210607528687e-02,1.138419359922409058e-01,1.743851415812969208e-02,-1.887647360563278198e-01,-2.551111392676830292e-02,9.375675022602081299e-02,9.984212368726730347e-02,4.129055887460708618e-02,-9.859549999237060547e-02,1.198566183447837830e-01,9.690524078905582428e-03,8.451353758573532104e-02,1.375611275434494019e-01,1.477381736040115356e-01,4.445588588714599609e-02,4.502690955996513367e-02,-1.975446641445159912e-01,-4.557251557707786560e-02,1.771618574857711792e-01,-4.277144744992256165e-02,5.874175578355789185e-03,6.489731371402740479e-02
1.555423252284526825e-02,3.393150120973587036e-02,8.243802934885025024e-02,-7.308508455753326416e-02,-7.450309395790100098e-02,1.500134766101837158e-01,7.661783695220947266e-02,-4.239435493946075439e-02,7.641546428203582764e-03,3.516619652509689331e-02,1.766702532768249512e-02,-5.782848224043846130e-02,7.026863098144531250e-02,-1.124358251690864563e-01,9.991431236267089844e-02,-9.447214007377624512e-02,-1.836299747228622437e-01,-1.520916819572448730e-02,-4.778974503278732300e-02,1.898785680532455444e-02,-2.559082023799419403e-02,-2.607797682285308838e-01,-1.428781636059284210e-02,1.125627830624580383e-01,1.186336725950241089e-01,7.429686933755874634e-02,-9.902129322290420532e-02,9.871365129947662354e-02,-1.580642350018024445e-02,4.429008811712265015e-03,1.277719140052795410e-01,5.089453235268592834e-02,-3.741166740655899048e-02,-4.226524755358695984e-02,-9.209762513637542725e-02,-4.473657160997390747e-02,1.943519711494445801e-02,-4.957121238112449646e-02,5.613329261541366577e-02,1.748397946357727051e-01
-5.901296809315681458e-02,2.030259668827056885e-01,1.668692529201507568e-01,6.396437436342239380e-02,-6.074815243482589722e-02,-2.091564238071441650e-01,3.073000609874725342e-01,6.474984809756278992e-03,-1.233362779021263123e-01,-3.131982684135437012e-02,7.854620367288589478e-02,1.310208998620510101e-02,9.800183773040771484e-02,-3.555693477392196655e-02,1.393614262342453003e-01,-2.362756133079528809e-01,-1.365190148353576660e-01,1.307683885097503662e-01,-3.174890764057636261e-03,1.401706486940383911e-01,-5.254119634628295898e-03,-2.223882079124450684e-01,-9.797196835279464722e-02,-4.987336695194244385e-03,1.803307831287384033e-01,9.159818291664123535e-03,-1.675552427768707275e-01,1.149935051798820496e-01,-1.842037215828895569e-02,1.303097903728485107e-01,1.866769939661026001e-01,1.281635761260986328e-01,2.407972514629364014e-02,-3.218084946274757385e-02,-4.666586220264434814e-02,-1.878155171871185303e-01,2.406738102436065674e-01,-8.800528943538665771e-02,-2.868219837546348572e-02,1.227425709366798401e-01
1.781960949301719666e-02,1.594694852828979492e-01,5.673162266612052917e-02,-4.468485713005065918e-05,2.593462541699409485e-02,5.881309881806373596e-02,3.358352184295654297e-02,-6.144903227686882019e-02,-8.951229602098464966e-02,1.291101914830505848e-03,7.884045690298080444e-02,6.229726970195770264e-02,9.966301172971725464e-02,-9.547742456197738647e-02,7.417496293783187866e-02,-1.646858900785446167e-01,-1.715351045131683350e-01,2.254969812929630280e-02,1.434418931603431702e-02,1.322972178459167480e-01,-5.601343885064125061e-02,-1.949784308671951294e-01,-3.567487746477127075e-02,1.209820061922073364e-01,1.602216809988021851e-01,-2.802535146474838257e-02,-9.152720868587493896e-02,1.306990683078765869e-01,4.270492494106292725e-02,-3.857536986470222473e-02,1.330953985452651978e-01,1.294793188571929932e-01,6.123277544975280762e-02,-3.533661365509033203e-02,-3.554551675915718079e-02,-2.264573797583580017e-02,1.650240421295166016e-01,-1.150757968425750732e-01,-1.329947263002395630e-02,1.116443648934364319e-01
-3.153728693723678589e-02,2.146320343017578125e-01,8.496872335672378540e-02,-2.067802473902702332e-02,3.119862079620361328e-02,9.659607708454132080e-02,-7.824502140283584595e-02,-2.867016009986400604e-02,-4.068098962306976318e-03,2.875515818595886230e-02,1.043597608804702759e-01,-1.872663944959640503e-02,1.009056717157363892e-02,-7.277245819568634033e-02,7.924850285053253174e-02,-1.482039541006088257e-01,-1.581391543149948120e-01,-4.483400657773017883e-02,-3.591798618435859680e-02,9.708039462566375732e-02,-4.210701584815979004e-02,-2.152926027774810791e-01,-4.353355243802070618e-02,3.154175728559494019e-02,1.403130590915679932e-01,8.152055740356445312e-02,-9.810301661491394043e-02,1.049319133162498474e-01,1.256447564810514450e-02,2.854118123650550842e-03,1.137114614248275757e-01,-1.221670582890510559e-02,-6.169929355382919312e-02,2.749081701040267944e-02,-1.302209645509719849e-01,-1.797012984752655029e-01,1.115296930074691772e-01,-1.185958608984947205e-01,2.343646436929702759e-02,8.092626184225082397e-02
-7.522176206111907959e-02,9.414119273424148560e-02,1.985624730587005615e-01,3.487534075975418091e-02,-9.317453950643539429e-03,-1.286556106060743332e-02,7.491206377744674683e-02,-8.678441494703292847e-02,-6.879924982786178589e-02,7.116541266441345215e-02,3.795189410448074341e-02,1.022429615259170532e-01,-4.356538504362106323e-02,-2.280143648386001587e-02,-3.591990098357200623e-02,-8.440216630697250366e-02,-1.662503182888031006e-01,-1.308568418025970459e-01,4.680176265537738800e-03,6.596940010786056519e-02,-1.170783638954162598e-01,-2.439408302307128906e-01,-5.737112462520599365e-02,7.484123110771179199e-02,9.718880802392959595e-02,6.648183614015579224e-02,-8.604049682617187500e-02,1.075130403041839600e-01,7.482641190290451050e-02,-3.275331854820251465e-02,8.781987428665161133e-02,8.176389336585998535e-02,5.643236637115478516e-02,2.102710120379924774e-02,-1.161056011915206909e-01,-6.476689130067825317e-02,1.595209836959838867e-01,-1.296245157718658447e-01,3.390954434871673584e-02,1.368915885686874390e-01
8.225253224372863770e-02,-4.644812643527984619e-02,-1.864951103925704956e-02,-7.915851473808288574e-02,-1.434230953454971313e-01,-3.042591214179992676e-01,5.563821643590927124e-02,-2.683816663920879364e-02,-4.339701309800148010e-02,3.040882386267185211e-02,1.722184717655181885e-01,-8.396532386541366577e-03,-1.369562000036239624e-01,5.241414904594421387e-02,-8.920826017856597900e-02,-2.655732929706573486e-01,-1.111044883728027344e-01,-1.023951470851898193e-01,4.927795752882957458e-02,-1.078015863895416260e-01,-2.714219093322753906e-01,-1.286574453115463257e-01,-1.171098351478576660e-01,-1.420218944549560547e-01,1.555842161178588867e-01,6.899762153625488281e-02,-2.100182771682739258e-01,2.358711957931518555e-01,-8.007498085498809814e-02,1.250916123390197754e-01,-1.256588101387023926e-01,-5.427575111389160156e-02,-3.906254190951585770e-03,3.326789289712905884e-02,-5.036355555057525635e-02,-1.687130481004714966e-01,7.565756887197494507e-02,-4.195351153612136841e-02,1.581556536257266998e-02,3.500069081783294678e-01
6.422895938158035278e-02,1.115375012159347534e-01,1.040454506874084473e-01,-4.255156964063644409e-02,-1.464811805635690689e-02,-5.580792203545570374e-02,1.461232900619506836e-01,-4.451325535774230957e-02,-6.578440219163894653e-02,-2.289850264787673950e-02,8.263541013002395630e-02,4.710651189088821411e-02,7.895822823047637939e-02,-9.312908351421356201e-02,4.530902206897735596e-02,-1.249424442648887634e-01,-1.809106916189193726e-01,-6.292083766311407089e-03,-1.656360924243927002e-02,9.506071358919143677e-02,-2.337321266531944275e-02,-2.079033404588699341e-01,-6.044775620102882385e-02,1.016706526279449463e-01,1.252119839191436768e-01,2.519050240516662598e-02,-1.449322104454040527e-01,1.360581666231155396e-01,-1.820008456707000732e-02,6.472757458686828613e-02,1.613847762346267700e-01,6.667307764291763306e-02,-4.498407244682312012e-03,3.182169049978256226e-02,-6.968627870082855225e-02,-3.979135677218437195e-02,1.369524300098419189e-01,-6.905707716941833496e-02,1.787099055945873260e-02,1.354057490825653076e-01
