9.533129632472991943e-02,1.572406440973281860e-01,-9.419425576925277710e-02,-5.134320259094238281e-02,-4.077667593955993652e-01,4.180908203125000000e-03,-1.410593092441558838e-01,3.474683761596679688e-01,1.114328280091285706e-01,1.510061919689178467e-01,1.443582177162170410e-01,4.586625844240188599e-02,-3.163281679153442383e-01,-2.922053635120391846e-01,1.192473992705345154e-01,-3.083113580942153931e-02,5.872309207916259766e-01,-9.556712955236434937e-02,2.339900732040405273e-01,1.654544323682785034e-01,1.153325289487838745e-01,-6.657782793045043945e-01,3.179308176040649414e-01,4.636171460151672363e-02,-8.506068587303161621e-02,1.720033288002014160e-01,-3.609115630388259888e-02,3.183585107326507568e-01,-4.468695521354675293e-01,-7.834994047880172729e-02,-5.137917399406433105e-01,-2.119567394256591797e-01,1.604784131050109863e-01,5.872673168778419495e-02,-3.010092377662658691e-01,1.600911617279052734e-01,5.205098539590835571e-03,-9.210879802703857422e-01,-1.489814966917037964e-01,3.381789922714233398e-01
-2.695157527923583984e-01,-4.029238820075988770e-01,1.234609633684158325e-02,5.732764303684234619e-02,2.701977454125881195e-02,2.111783176660537720e-01,-4.705552458763122559e-01,3.910377994179725647e-02,3.348321020603179932e-01,-1.141807585954666138e-01,-5.755341425538063049e-02,5.095072984695434570e-01,-5.862180590629577637e-01,-4.719706773757934570e-01,-1.022361755371093750e+00,-4.799248576164245605e-01,-3.543747588992118835e-03,-2.432591468095779419e-01,-1.024112701416015625e-01,7.002715766429901123e-02,1.534960567951202393e-01,-1.826345473527908325e-01,-4.873438924551010132e-02,-3.928825557231903076e-01,-2.472448647022247314e-01,7.899034768342971802e-02,-2.026033997535705566e-01,-7.341026514768600464e-02,2.716218829154968262e-01,1.303408592939376831e-01,-5.245438218116760254e-02,6.990446448326110840e-01,-3.580570816993713379e-01,-1.461239457130432129e-01,3.773954510688781738e-02,-8.874049782752990723e-02,6.367594003677368164e-02,2.028053998947143555e-01,4.635001346468925476e-02,1.497645974159240723e-01
2.268251776695251465e-01,-6.185975670814514160e-01,4.471040070056915283e-01,-3.380596041679382324e-01,-5.264113545417785645e-01,-2.483115792274475098e-01,-1.992689967155456543e-01,-4.317930936813354492e-01,4.979852735996246338e-01,-1.789850890636444092e-01,-2.568882107734680176e-01,3.480646014213562012e-01,-1.294517517089843750e-02,-2.183082699775695801e-01,2.623575329780578613e-01,-5.517977476119995117e-02,-1.106854826211929321e-01,1.376401036977767944e-01,4.681195914745330811e-01,4.917350709438323975e-01,7.967547327280044556e-02,4.054613709449768066e-01,2.771620154380798340e-01,4.484935104846954346e-01,-3.353322446346282959e-01,-3.100277297198772430e-02,9.272453188896179199e-02,-2.530182898044586182e-01,-1.808760762214660645e-01,5.952003598213195801e-01,-5.116174817085266113e-01,-1.951402276754379272e-01,-5.061087608337402344e-01,-2.033894658088684082e-01,-7.937249541282653809e-02,-3.294088244438171387e-01,-1.227055266499519348e-01,-1.656745523214340210e-01,2.575152516365051270e-01,8.440662920475006104e-02
-2.367207407951354980e-01,1.731817424297332764e-01,2.840116024017333984e-01,1.063505709171295166e-01,4.154678285121917725e-01,5.305025577545166016e-01,5.154950618743896484e-01,-5.010222196578979492e-01,8.269163221120834351e-02,2.781994938850402832e-01,-1.073143035173416138e-01,5.091564357280731201e-02,-1.894486695528030396e-01,7.044952511787414551e-01,7.566465437412261963e-02,-1.894923597574234009e-01,1.382187157869338989e-01,7.983535528182983398e-02,-5.055530071258544922e-01,3.781815171241760254e-01,2.353664636611938477e-01,3.314241766929626465e-01,-2.068074047565460205e-01,-3.050382137298583984e-01,-4.735170900821685791e-01,1.241667196154594421e-01,-3.374473750591278076e-01,-3.600071072578430176e-01,3.869591355323791504e-01,-2.305784076452255249e-01,3.439038991928100586e-03,-1.003476232290267944e-01,-1.657381355762481689e-01,-4.665865004062652588e-02,3.425960540771484375e-01,8.273099362850189209e-02,1.035230606794357300e-01,4.056118056178092957e-02,7.539172768592834473e-01,8.164162933826446533e-02
1.501626372337341309e-01,-2.268314361572265625e-01,2.178895175457000732e-01,1.149523258209228516e-01,3.946258872747421265e-02,1.174202933907508850e-01,-3.102636933326721191e-01,-3.568589091300964355e-01,-2.651834785938262939e-01,-4.118401408195495605e-01,-1.735541373491287231e-01,-2.537821829319000244e-01,-5.733570456504821777e-02,2.875445187091827393e-01,-1.597926020622253418e-01,8.492062985897064209e-02,1.408426314592361450e-01,-1.062608212232589722e-01,-2.648172080516815186e-01,-1.307574957609176636e-01,2.169361710548400879e-02,7.298858463764190674e-02,2.025026082992553711e-01,6.509586423635482788e-02,-1.272501349449157715e-01,2.155966460704803467e-01,-6.170542910695075989e-02,3.688664734363555908e-01,1.047122329473495483e-01,5.905913114547729492e-01,-2.051542699337005615e-01,5.120987892150878906e-01,6.572737097740173340e-01,-1.183347105979919434e-01,3.035331070423126221e-01,-1.773766279220581055e-01,-1.585731506347656250e-01,1.056946367025375366e-01,-2.511040866374969482e-01,4.312342107295989990e-01
2.924124002456665039e-01,-2.224734053015708923e-02,1.457253545522689819e-01,-6.964907646179199219e-01,-7.039534449577331543e-01,-2.335698530077934265e-02,9.261570870876312256e-02,-5.617862939834594727e-02,4.222827255725860596e-01,-1.240725442767143250e-01,-5.213472843170166016e-01,3.648345470428466797e-01,-1.254351139068603516e-01,3.864140510559082031e-01,1.453425884246826172e-01,1.275567859411239624e-01,6.789623200893402100e-02,1.882044523954391479e-01,-7.102886587381362915e-02,-6.690748035907745361e-02,-4.102846384048461914e-01,-6.207204461097717285e-01,-1.631524041295051575e-02,-2.215450406074523926e-01,-3.079608380794525146e-01,1.805523931980133057e-01,-4.866706579923629761e-02,7.393905520439147949e-02,1.336766630411148071e-01,-6.573917716741561890e-02,8.165463060140609741e-02,-8.611975610256195068e-02,-2.955837547779083252e-02,-2.741465568542480469e-01,-2.114684879779815674e-01,3.401287198066711426e-01,5.378270894289016724e-02,2.842157781124114990e-01,2.791583240032196045e-01,-1.117914021015167236e-01
-1.799086928367614746e-01,-4.276491701602935791e-01,2.951982617378234863e-01,-6.902135908603668213e-02,3.606679439544677734e-01,6.938939541578292847e-02,6.110560894012451172e-02,2.695251256227493286e-03,-4.554382562637329102e-01,-2.932484745979309082e-01,-4.969344288110733032e-02,3.227449655532836914e-01,-1.436674296855926514e-01,7.123637199401855469e-02,-4.700818955898284912e-01,-8.775711059570312500e-02,1.563762128353118896e-01,-3.046810328960418701e-01,-1.297738850116729736e-01,9.238689392805099487e-02,-2.106215506792068481e-01,2.817842960357666016e-01,-4.243832081556320190e-02,7.409000396728515625e-01,-4.504960775375366211e-01,3.923021554946899414e-01,-5.122454166412353516e-01,-1.169824078679084778e-01,-3.595715463161468506e-01,4.196162819862365723e-01,-6.204306483268737793e-01,-1.133369505405426025e-01,-7.102738320827484131e-02,-8.790910243988037109e-03,-1.324379146099090576e-01,-2.643901109695434570e-01,3.953947722911834717e-01,-5.336180329322814941e-01,-1.507357694208621979e-02,2.609451711177825928e-01
1.663586348295211792e-01,2.975111454725265503e-02,-5.451345443725585938e-02,-2.561978995800018311e-02,-1.662739664316177368e-01,1.133331656455993652e-01,-3.961586058139801025e-01,5.903655290603637695e-01,1.914659515023231506e-02,-1.309104114770889282e-01,-1.049211770296096802e-01,7.777328044176101685e-02,-2.080527693033218384e-01,1.180264502763748169e-01,2.394973933696746826e-01,-1.410956215113401413e-02,-1.483014971017837524e-01,5.733578279614448547e-02,3.898209705948829651e-02,-6.438118219375610352e-02,6.236462593078613281e-01,2.235138714313507080e-01,-3.578625023365020752e-01,2.249525487422943115e-01,-2.922523021697998047e-01,-2.978098392486572266e-01,-2.881667315959930420e-01,-1.408708393573760986e-01,2.671300619840621948e-02,2.094012498855590820e-01,-3.764443099498748779e-02,2.521733045578002930e-01,5.113817453384399414e-01,1.366831362247467041e-01,4.965620636940002441e-01,1.930093318223953247e-01,3.917527198791503906e-01,-1.346450895071029663e-01,-1.383957266807556152e-01,-1.767706125974655151e-03
-4.741620421409606934e-01,4.207152128219604492e-02,-4.151018857955932617e-01,-1.648644357919692993e-01,4.042733460664749146e-03,5.867330431938171387e-01,-4.719456434249877930e-01,-2.523820996284484863e-01,2.127655148506164551e-01,9.043196439743041992e-01,2.184674739837646484e-01,-3.256673514842987061e-01,-4.780716896057128906e-01,-1.538512855768203735e-01,6.746239960193634033e-02,-2.640919685363769531e-01,-7.907563447952270508e-02,6.058038771152496338e-02,2.235666513442993164e-01,2.215889394283294678e-01,-3.254224359989166260e-02,-4.099881649017333984e-02,5.311329960823059082e-01,1.968556642532348633e-01,2.181218862533569336e-01,1.432510614395141602e-01,-3.099430799484252930e-01,2.483299374580383301e-01,3.701601624488830566e-01,5.675182342529296875e-01,-2.329043000936508179e-01,4.624422490596771240e-01,-1.508821845054626465e-01,-5.410084724426269531e-01,-1.848191320896148682e-01,-3.641247153282165527e-01,1.058553904294967651e-02,-6.181117519736289978e-02,4.274757951498031616e-02,8.436281979084014893e-02
-5.670409202575683594e-01,3.392729163169860840e-01,-3.041914999485015869e-01,4.812515676021575928e-01,-1.016702055931091309e-01,1.412903517484664917e-01,-1.744930893182754517e-01,-4.950411915779113770e-01,2.151803672313690186e-01,-1.066911220550537109e-01,-4.798046350479125977e-01,2.395545542240142822e-01,-1.249875128269195557e-02,6.799170970916748047e-01,-4.946094453334808350e-01,1.991099491715431213e-02,-7.674915790557861328e-01,-7.484430074691772461e-01,3.780148625373840332e-01,-7.112284004688262939e-02,3.118081688880920410e-01,-8.453646302223205566e-02,3.052045404911041260e-01,-5.764245241880416870e-02,-6.357741355895996094e-02,1.474816799163818359e-01,-1.736208796501159668e-01,4.751769006252288818e-01,-4.773469567298889160e-01,-5.123258382081985474e-02,-5.642175078392028809e-01,-8.190189003944396973e-01,-2.193457931280136108e-01,6.033556535840034485e-02,-1.540445685386657715e-01,-6.907992959022521973e-01,2.111914753913879395e-02,2.164040803909301758e-01,-3.284649550914764404e-02,5.312795937061309814e-02
-7.224625349044799805e-02,-2.229908108711242676e-01,8.719246089458465576e-02,-4.353389143943786621e-02,2.951537966728210449e-01,-1.323330998420715332e-01,5.213671922683715820e-02,-2.749867141246795654e-01,-1.278085410594940186e-01,-2.111550718545913696e-01,-1.291804313659667969e-01,4.617960155010223389e-01,-5.083168745040893555e-01,-4.536341428756713867e-01,7.737994939088821411e-02,-3.576728999614715576e-01,3.969980478286743164e-01,-2.221507951617240906e-02,3.233521580696105957e-01,-1.297724843025207520e-01,2.173001319169998169e-01,-2.417104542255401611e-01,-4.094881117343902588e-01,1.463813781738281250e-01,-4.997589290142059326e-01,1.422806382179260254e-01,-5.036574602127075195e-01,-1.236212551593780518e-01,-1.485289037227630615e-01,-5.699694156646728516e-01,-1.902339160442352295e-01,-5.384531617164611816e-01,2.638846933841705322e-01,5.157449468970298767e-02,-3.503710329532623291e-01,-3.313411176204681396e-01,-1.505798846483230591e-02,5.083379745483398438e-01,7.594847679138183594e-01,-1.438829004764556885e-01
2.473969757556915283e-01,-9.066464006900787354e-02,-4.105269908905029297e-01,3.549488782882690430e-01,-1.396857798099517822e-01,1.161144971847534180e-01,-9.242425858974456787e-02,-2.209147810935974121e-02,-1.145976707339286804e-01,-1.028477251529693604e-01,-2.205992490053176880e-01,1.552359461784362793e-01,3.853306174278259277e-02,-3.679699003696441650e-01,-3.959245681762695312e-01,-4.717796109616756439e-03,2.053329944610595703e-01,2.558659911155700684e-01,3.617348074913024902e-01,3.571202754974365234e-01,3.276131153106689453e-01,-4.116853177547454834e-01,1.800115108489990234e-01,3.977429270744323730e-01,-3.477135002613067627e-01,-2.671889960765838623e-01,-1.694477647542953491e-01,-6.126971170306205750e-02,-1.079094037413597107e-01,-2.306324392557144165e-01,-1.575823724269866943e-01,4.020022973418235779e-02,3.690439090132713318e-02,-8.447848260402679443e-02,-3.802623152732849121e-01,-1.926654577255249023e-01,3.616744279861450195e-02,-1.325645297765731812e-01,-9.492801129817962646e-02,-2.168474495410919189e-01
5.314682424068450928e-02,6.009944900870323181e-02,3.077795803546905518e-01,-3.039109706878662109e-01,2.262485921382904053e-01,-2.830585539340972900e-01,-2.301199361681938171e-03,1.268956810235977173e-03,8.030303567647933960e-02,-1.540301367640495300e-03,-9.649510681629180908e-02,8.706928789615631104e-02,-6.300113797187805176e-01,4.835590720176696777e-01,-4.073139131069183350e-01,1.600693017244338989e-01,2.745960354804992676e-01,-2.154512554407119751e-01,-3.643253147602081299e-01,-1.996848285198211670e-01,-2.696923315525054932e-01,2.876165509223937988e-01,-3.034014105796813965e-01,-7.335434854030609131e-02,-1.044970393180847168e+00,9.643418341875076294e-02,2.843958791345357895e-03,2.620567679405212402e-01,-2.199536114931106567e-01,2.388326376676559448e-01,5.150562524795532227e-01,2.727270126342773438e-01,-3.787569105625152588e-01,-1.564346700906753540e-01,-1.152022555470466614e-01,9.195802360773086548e-02,-2.042166888713836670e-03,-5.115793943405151367e-01,-2.061175704002380371e-01,1.553917229175567627e-01
-2.859786748886108398e-01,-1.546296477317810059e-01,-6.740127801895141602e-01,1.316279172897338867e-02,-1.560061275959014893e-01,2.096607536077499390e-01,-3.469323515892028809e-01,-3.671934902667999268e-01,3.843213617801666260e-02,-2.547940015792846680e-01,2.313965111970901489e-01,-2.071422040462493896e-01,2.501025795936584473e-02,2.641621828079223633e-01,-1.442375928163528442e-01,3.396151065826416016e-01,2.672740221023559570e-01,-3.057805299758911133e-01,2.700805664062500000e-01,-2.549342513084411621e-01,2.963900864124298096e-01,-2.493713200092315674e-01,3.694684207439422607e-01,-1.122214868664741516e-01,-3.472772240638732910e-01,3.876814842224121094e-01,-2.148156911134719849e-01,-3.017625212669372559e-01,-1.854055225849151611e-01,-5.941715240478515625e-01,-8.424610644578933716e-02,-1.561715304851531982e-01,1.811597496271133423e-02,-5.162315964698791504e-01,-3.773051500320434570e-02,-1.863558888435363770e-01,1.750998944044113159e-01,-2.774231880903244019e-02,-5.791081190109252930e-01,-2.708005309104919434e-01
3.937715888023376465e-01,-6.173154115676879883e-01,-4.390639364719390869e-01,-4.404948353767395020e-01,1.295924484729766846e-01,-6.501536071300506592e-02,-2.123179137706756592e-01,4.105269312858581543e-01,1.192830726504325867e-01,-3.388786911964416504e-01,1.019731611013412476e-01,5.120482444763183594e-01,-4.669595360755920410e-01,2.828561961650848389e-01,-5.492647886276245117e-01,-2.247055768966674805e-01,-1.375965029001235962e-01,-2.072847336530685425e-01,7.127668708562850952e-02,2.665098011493682861e-01,9.467958658933639526e-02,-9.931495040655136108e-02,-3.774279057979583740e-01,4.555812180042266846e-01,-2.874722182750701904e-01,2.763025164604187012e-01,3.104412257671356201e-01,-4.918251633644104004e-01,-8.614261448383331299e-02,3.086037933826446533e-02,1.618643850088119507e-02,-1.472489237785339355e-01,6.031924486160278320e-01,3.546770215034484863e-01,-3.800274431705474854e-01,-2.934589684009552002e-01,-6.178428530693054199e-01,5.503910779953002930e-01,-1.844716966152191162e-01,-1.262989044189453125e-01
-6.029255688190460205e-02,4.066464304924011230e-01,7.154401391744613647e-02,1.477949321269989014e-02,2.210610061883926392e-01,-1.618989706039428711e-01,-3.764136731624603271e-01,-4.051863551139831543e-01,9.188146144151687622e-02,5.005681887269020081e-02,-3.618493080139160156e-01,2.532983422279357910e-01,-3.457274138927459717e-01,-8.293506503105163574e-02,-6.510892510414123535e-01,6.295360624790191650e-02,-4.280791431665420532e-02,-4.550875723361968994e-01,8.582358062267303467e-02,2.849678993225097656e-01,-3.527287840843200684e-01,-4.170619845390319824e-01,7.825642824172973633e-01,3.896781206130981445e-01,7.277728617191314697e-02,-3.808047473430633545e-01,-1.174529567360877991e-01,4.045371413230895996e-01,1.701561957597732544e-01,2.544892728328704834e-01,-3.059070706367492676e-01,-2.289990335702896118e-01,1.356212198734283447e-01,1.646848469972610474e-01,-2.790399193763732910e-01,-8.692542910575866699e-01,-6.605023145675659180e-01,3.634594678878784180e-01,-9.570906311273574829e-02,-1.559546589851379395e-01
-5.854956805706024170e-03,-2.342372760176658630e-02,-4.946557879447937012e-01,4.637592434883117676e-01,-3.456491529941558838e-01,-3.793842196464538574e-01,-6.579401493072509766e-01,-3.704584240913391113e-01,6.560096889734268188e-02,7.110773921012878418e-01,3.836181461811065674e-01,2.913695573806762695e-01,2.897141277790069580e-01,-2.859987616539001465e-01,-6.192379444837570190e-02,5.645418912172317505e-02,-3.606923818588256836e-01,-3.682215511798858643e-01,-8.862944692373275757e-02,-1.673549115657806396e-01,-1.668252944946289062e-01,1.950066834688186646e-01,-2.223910987377166748e-01,1.889869272708892822e-01,1.262410879135131836e-01,-5.468615293502807617e-01,-3.333717286586761475e-01,-1.046613305807113647e-01,2.035707049071788788e-02,-8.761214017868041992e-01,-1.649517416954040527e-01,-2.184335887432098389e-01,4.361357390880584717e-01,-1.994810998439788818e-01,7.315024733543395996e-01,-4.623687863349914551e-01,-4.277608543634414673e-02,-6.390947103500366211e-01,7.295364886522293091e-02,-1.278373450040817261e-01
