2023-04-04 17:50:09,804 - args: Namespace(alpha=0.01, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/DGAE/main.py'], datapath='../dataset', dataset='Cora', device=device(type='cuda', index=1), dropout=0, epoch=200, gpu=-1, k=5, log_dir='logs/', mi_est='CLUBSample', mi_iter=5, mi_lr=0.003, model='GAE', model_lr=0.01, name='debug', routit=3, seed=-1, test_frac=0.1, trails=5, val_frac=0.05, verbose=1, x_dim=64)
2023-04-04 17:50:50,553 - Epoch:082, train_loss:0.7924, val_auc:0.9609, val_ap: 0.9685
2023-04-04 17:50:50,955 - Epoch:083, train_loss:0.7926, val_auc:0.9610, val_ap: 0.9687
2023-04-04 17:50:51,359 - Epoch:084, train_loss:0.8053, val_auc:0.9610, val_ap: 0.9687
2023-04-04 17:50:51,765 - Epoch:085, train_loss:0.8083, val_auc:0.9610, val_ap: 0.9687
2023-04-04 17:50:52,170 - Epoch:086, train_loss:0.8076, val_auc:0.9610, val_ap: 0.9687
2023-04-04 17:50:52,582 - Epoch:087, train_loss:0.7913, val_auc:0.9609, val_ap: 0.9687
2023-04-04 17:50:52,988 - Epoch:088, train_loss:0.7867, val_auc:0.9610, val_ap: 0.9687
2023-04-04 17:50:53,390 - Epoch:089, train_loss:0.7996, val_auc:0.9612, val_ap: 0.9688
2023-04-04 17:50:53,791 - Epoch:090, train_loss:0.7911, val_auc:0.9612, val_ap: 0.9687
2023-04-04 17:50:54,195 - Epoch:091, train_loss:0.7935, val_auc:0.9611, val_ap: 0.9687
2023-04-04 17:50:54,600 - Epoch:092, train_loss:0.7956, val_auc:0.9611, val_ap: 0.9687
2023-04-04 17:50:55,001 - Epoch:093, train_loss:0.7932, val_auc:0.9610, val_ap: 0.9687
2023-04-04 17:50:55,404 - Epoch:094, train_loss:0.7944, val_auc:0.9612, val_ap: 0.9688
2023-04-04 17:50:55,807 - Epoch:095, train_loss:0.7823, val_auc:0.9613, val_ap: 0.9689
2023-04-04 17:50:56,211 - Epoch:096, train_loss:0.7966, val_auc:0.9614, val_ap: 0.9690
2023-04-04 17:50:56,625 - Epoch:097, train_loss:0.8002, val_auc:0.9613, val_ap: 0.9690
2023-04-04 17:50:57,037 - Epoch:098, train_loss:0.7882, val_auc:0.9609, val_ap: 0.9688
2023-04-04 17:50:57,457 - Epoch:099, train_loss:0.7943, val_auc:0.9612, val_ap: 0.9690
2023-04-04 17:50:57,863 - Epoch:100, train_loss:0.7884, val_auc:0.9611, val_ap: 0.9689
2023-04-04 17:50:58,269 - Epoch:101, train_loss:0.7942, val_auc:0.9612, val_ap: 0.9689
2023-04-04 17:50:58,683 - Epoch:102, train_loss:0.7893, val_auc:0.9612, val_ap: 0.9690
2023-04-04 17:50:59,072 - Epoch:103, train_loss:0.7890, val_auc:0.9613, val_ap: 0.9691
2023-04-04 17:50:59,476 - Epoch:104, train_loss:0.7834, val_auc:0.9612, val_ap: 0.9691
2023-04-04 17:50:59,882 - Epoch:105, train_loss:0.7875, val_auc:0.9612, val_ap: 0.9691
2023-04-04 17:51:00,293 - Epoch:106, train_loss:0.7921, val_auc:0.9613, val_ap: 0.9692
2023-04-04 17:51:00,694 - Epoch:107, train_loss:0.7913, val_auc:0.9614, val_ap: 0.9693
2023-04-04 17:51:01,103 - Epoch:108, train_loss:0.7856, val_auc:0.9613, val_ap: 0.9693
2023-04-04 17:51:01,514 - Epoch:109, train_loss:0.7890, val_auc:0.9611, val_ap: 0.9692
2023-04-04 17:51:01,926 - Epoch:110, train_loss:0.7898, val_auc:0.9611, val_ap: 0.9693
2023-04-04 17:51:02,329 - Epoch:111, train_loss:0.7821, val_auc:0.9611, val_ap: 0.9693
2023-04-04 17:51:02,746 - Epoch:112, train_loss:0.7870, val_auc:0.9612, val_ap: 0.9694
2023-04-04 17:51:03,167 - Epoch:113, train_loss:0.7851, val_auc:0.9614, val_ap: 0.9696
2023-04-04 17:51:03,574 - Epoch:114, train_loss:0.7820, val_auc:0.9611, val_ap: 0.9694
2023-04-04 17:51:03,985 - Epoch:115, train_loss:0.7814, val_auc:0.9611, val_ap: 0.9695
