2023-04-22 14:43:38,751 - args: Namespace(dataset='Cornell', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.01, mi_lr=0.003, alpha=0.01, k=5, x_dim=64, mi_iter=5, routit=3, val_frac=0.05, test_frac=0.15, dropout=0, model='VGAE', mi_est='CLUBSample', gpu=-1, trails=5, seed=-1, verbose=1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/DGAE/main_vgae_cora_80.py'], device=device(type='cuda', index=0))
2023-04-22 14:44:14,552 - Epoch:096, train_loss:8.2424, val_auc:0.7656, val_ap: 0.8009
2023-04-22 14:44:14,864 - Epoch:097, train_loss:9.4541, val_auc:0.7656, val_ap: 0.8009
2023-04-22 14:44:15,175 - Epoch:098, train_loss:9.2809, val_auc:0.7656, val_ap: 0.8009
2023-04-22 14:44:15,498 - Epoch:099, train_loss:8.4543, val_auc:0.7656, val_ap: 0.8009
2023-04-22 14:44:15,810 - Epoch:100, train_loss:10.1358, val_auc:0.7656, val_ap: 0.8009
2023-04-22 14:44:16,127 - Epoch:101, train_loss:9.0437, val_auc:0.7812, val_ap: 0.8120, text_auc:0.7376, text_ap: 0.7288
2023-04-22 14:44:16,439 - Epoch:102, train_loss:10.2360, val_auc:0.7812, val_ap: 0.8120
2023-04-22 14:44:16,755 - Epoch:103, train_loss:7.8038, val_auc:0.7812, val_ap: 0.8120
2023-04-22 14:44:17,067 - Epoch:104, train_loss:9.4648, val_auc:0.7812, val_ap: 0.8120
2023-04-22 14:44:17,380 - Epoch:105, train_loss:8.2204, val_auc:0.7812, val_ap: 0.8120
2023-04-22 14:44:17,692 - Epoch:106, train_loss:10.0540, val_auc:0.7812, val_ap: 0.8120
2023-04-22 14:44:18,005 - Epoch:107, train_loss:8.6313, val_auc:0.7812, val_ap: 0.8120
2023-04-22 14:44:18,322 - Epoch:108, train_loss:8.5746, val_auc:0.7969, val_ap: 0.8225, text_auc:0.7408, text_ap: 0.7275
2023-04-22 14:44:18,635 - Epoch:109, train_loss:8.1260, val_auc:0.8125, val_ap: 0.8373, text_auc:0.7400, text_ap: 0.7267
2023-04-22 14:44:18,950 - Epoch:110, train_loss:8.3165, val_auc:0.8125, val_ap: 0.8373
2023-04-22 14:44:19,263 - Epoch:111, train_loss:8.3128, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:19,574 - Epoch:112, train_loss:8.1862, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:19,886 - Epoch:113, train_loss:8.2522, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:20,201 - Epoch:114, train_loss:8.1805, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:20,515 - Epoch:115, train_loss:7.8699, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:20,831 - Epoch:116, train_loss:8.4593, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:21,144 - Epoch:117, train_loss:7.6264, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:21,456 - Epoch:118, train_loss:7.4502, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:21,769 - Epoch:119, train_loss:7.9782, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:22,081 - Epoch:120, train_loss:9.0479, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:22,392 - Epoch:121, train_loss:8.0019, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:22,705 - Epoch:122, train_loss:6.5968, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:23,017 - Epoch:123, train_loss:7.7359, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:23,328 - Epoch:124, train_loss:7.7594, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:23,640 - Epoch:125, train_loss:8.3407, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:23,953 - Epoch:126, train_loss:8.7317, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:24,265 - Epoch:127, train_loss:7.2518, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:24,577 - Epoch:128, train_loss:8.8323, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:24,889 - Epoch:129, train_loss:6.3013, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:25,200 - Epoch:130, train_loss:8.8714, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:25,513 - Epoch:131, train_loss:7.5736, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:25,827 - Epoch:132, train_loss:8.0694, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:26,137 - Epoch:133, train_loss:7.1861, val_auc:0.8125, val_ap: 0.8358
2023-04-22 14:44:26,449 - Epoch:134, train_loss:8.6336, val_auc:0.8125, val_ap: 0.8358
