2023-04-22 18:45:37,593 - args: Namespace(dataset='Computers', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.005, val_frac=0.05, test_frac=0.15, dropout=0, model='GAE', gpu=-1, trails=5, seed=-1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/VGNAE/main_VGAE.py'], device=device(type='cuda', index=0))
2023-04-22 18:45:53,073 - Epoch:058, train_loss:1.0634, val_auc:0.8900, val_ap: 0.8798, text_auc:0.8894, text_ap: 0.8782
2023-04-22 18:45:53,263 - Epoch:059, train_loss:1.0566, val_auc:0.8847, val_ap: 0.8747, text_auc:0.8894, text_ap: 0.8782
2023-04-22 18:45:53,503 - Epoch:060, train_loss:1.0614, val_auc:0.8893, val_ap: 0.8815, text_auc:0.8879, text_ap: 0.8795
2023-04-22 18:45:53,694 - Epoch:061, train_loss:1.0795, val_auc:0.8879, val_ap: 0.8768, text_auc:0.8879, text_ap: 0.8795
2023-04-22 18:45:53,884 - Epoch:062, train_loss:1.0624, val_auc:0.8887, val_ap: 0.8778, text_auc:0.8879, text_ap: 0.8795
2023-04-22 18:45:54,109 - Epoch:063, train_loss:1.0581, val_auc:0.8892, val_ap: 0.8818, text_auc:0.8880, text_ap: 0.8799
2023-04-22 18:45:54,297 - Epoch:064, train_loss:1.0739, val_auc:0.8876, val_ap: 0.8770, text_auc:0.8880, text_ap: 0.8799
2023-04-22 18:45:54,510 - Epoch:065, train_loss:1.0583, val_auc:0.8926, val_ap: 0.8820, text_auc:0.8928, text_ap: 0.8802
2023-04-22 18:45:54,726 - Epoch:066, train_loss:1.0534, val_auc:0.8921, val_ap: 0.8834, text_auc:0.8914, text_ap: 0.8816
2023-04-22 18:45:54,918 - Epoch:067, train_loss:1.0593, val_auc:0.8858, val_ap: 0.8760, text_auc:0.8914, text_ap: 0.8816
2023-04-22 18:45:55,147 - Epoch:068, train_loss:1.0604, val_auc:0.8958, val_ap: 0.8872, text_auc:0.8946, text_ap: 0.8852
2023-04-22 18:45:55,332 - Epoch:069, train_loss:1.0604, val_auc:0.8932, val_ap: 0.8832, text_auc:0.8946, text_ap: 0.8852
2023-04-22 18:45:55,520 - Epoch:070, train_loss:1.0461, val_auc:0.8824, val_ap: 0.8738, text_auc:0.8946, text_ap: 0.8852
2023-04-22 18:45:55,706 - Epoch:071, train_loss:1.0603, val_auc:0.8941, val_ap: 0.8862, text_auc:0.8946, text_ap: 0.8852
2023-04-22 18:45:55,920 - Epoch:072, train_loss:1.0873, val_auc:0.8983, val_ap: 0.8882, text_auc:0.8976, text_ap: 0.8863
2023-04-22 18:45:56,103 - Epoch:073, train_loss:1.0513, val_auc:0.8610, val_ap: 0.8564, text_auc:0.8976, text_ap: 0.8863
2023-04-22 18:45:56,295 - Epoch:074, train_loss:1.1028, val_auc:0.8966, val_ap: 0.8872, text_auc:0.8976, text_ap: 0.8863
2023-04-22 18:45:56,496 - Epoch:075, train_loss:1.0622, val_auc:0.8966, val_ap: 0.8884, text_auc:0.8976, text_ap: 0.8863
2023-04-22 18:45:56,706 - Epoch:076, train_loss:1.0742, val_auc:0.8887, val_ap: 0.8791, text_auc:0.8976, text_ap: 0.8863
2023-04-22 18:45:56,893 - Epoch:077, train_loss:1.0551, val_auc:0.8890, val_ap: 0.8802, text_auc:0.8976, text_ap: 0.8863
2023-04-22 18:45:57,080 - Epoch:078, train_loss:1.0495, val_auc:0.8932, val_ap: 0.8866, text_auc:0.8976, text_ap: 0.8863
2023-04-22 18:45:57,311 - Epoch:079, train_loss:1.0728, val_auc:0.8982, val_ap: 0.8883, text_auc:0.8972, text_ap: 0.8862
2023-04-22 18:45:57,491 - Epoch:080, train_loss:1.0477, val_auc:0.8790, val_ap: 0.8699, text_auc:0.8972, text_ap: 0.8862
